Timestamp,Packet Length,server_id,request_count,latency_ms,event_type
2020-11-14 16:42:02,627,S2,627,25570.4,Non-Cyber
2021-10-29 13:01:53,772,S3,772,14543.733333333334,Non-Cyber
2021-07-26 17:56:40,1249,S1,1249,1062.1333333333332,Non-Cyber
2020-01-17 18:13:33,888,S2,888,31601.599999999995,Cyber
2022-07-03 19:54:35,1147,S3,1147,6731.733333333334,Non-Cyber
2021-09-20 11:46:15,480,S1,480,11076.0,Cyber
2021-06-02 04:01:13,296,S2,296,13745.866666666667,Cyber
2022-08-08 12:48:23,254,S3,254,15423.466666666667,Non-Cyber
2020-03-20 15:37:36,843,S1,843,20997.6,Non-Cyber
2021-01-09 10:06:56,919,S2,919,2510.133333333333,Non-Cyber
2021-03-05 20:03:20,328,S3,328,974.9333333333334,Non-Cyber
2021-12-16 10:42:12,119,S1,119,27015.466666666667,Cyber
2021-09-01 04:30:58,1376,S2,1376,20265.866666666665,Cyber
2021-10-19 17:10:18,707,S3,707,14497.066666666666,Non-Cyber
2022-11-08 09:41:13,1190,S1,1190,21950.666666666668,Cyber
2023-04-12 18:18:49,576,S2,576,17667.2,Cyber
2021-01-09 09:21:42,803,S3,803,14212.266666666666,Non-Cyber
2020-09-27 22:27:57,1416,S1,1416,28455.2,Non-Cyber
2020-12-11 04:00:17,857,S2,857,29365.066666666666,Cyber
2021-04-21 06:07:30,983,S3,983,21692.266666666666,Non-Cyber
2020-04-21 18:35:55,238,S1,238,3946.933333333334,Non-Cyber
2020-04-12 09:55:45,1288,S2,1288,29610.933333333334,Non-Cyber
2021-11-29 20:33:48,481,S3,481,2068.5333333333333,Non-Cyber
2020-07-29 21:06:51,1210,S1,1210,14449.333333333334,Non-Cyber
2022-06-17 20:16:36,768,S2,768,36089.6,Non-Cyber
2023-03-08 00:42:20,1346,S3,1346,25413.866666666665,Cyber
2023-10-05 10:45:29,1298,S1,1298,32068.266666666666,Non-Cyber
2021-02-28 22:11:00,845,S2,845,23322.666666666668,Non-Cyber
2023-05-01 11:32:50,642,S3,642,34290.4,Cyber
2020-09-26 14:15:59,413,S1,413,6408.266666666666,Cyber
2021-08-11 15:47:22,1441,S2,1441,5000.533333333333,Non-Cyber
2020-03-01 10:09:21,1391,S3,1391,6433.866666666667,Cyber
2021-08-23 01:11:32,769,S1,769,8666.133333333333,Non-Cyber
2021-06-26 15:43:38,1256,S2,1256,36853.86666666667,Non-Cyber
2020-03-17 09:44:52,962,S3,962,25229.066666666666,Cyber
2020-06-29 08:49:15,1254,S1,1254,28904.8,Cyber
2023-02-06 09:01:41,81,S2,81,8959.2,Cyber
2022-07-17 19:25:50,1264,S3,1264,34066.13333333333,Non-Cyber
2020-04-06 01:25:20,1290,S1,1290,15976.0,Non-Cyber
2020-02-03 00:49:06,719,S2,719,28927.466666666667,Non-Cyber
2021-07-22 21:33:39,85,S3,85,13177.333333333334,Non-Cyber
2021-03-26 02:56:37,628,S1,628,8666.933333333332,Non-Cyber
2021-12-05 02:02:12,969,S2,969,15584.8,Cyber
2020-01-20 16:00:20,479,S3,479,12223.466666666667,Non-Cyber
2021-05-04 22:03:33,947,S1,947,8673.066666666668,Non-Cyber
2022-02-14 17:36:38,696,S2,696,33719.2,Non-Cyber
2023-01-25 09:18:54,664,S3,664,10722.133333333333,Non-Cyber
2020-08-03 11:12:34,93,S1,93,35793.6,Non-Cyber
2022-03-27 23:48:05,419,S2,419,15667.466666666667,Non-Cyber
2021-07-15 05:51:47,713,S3,713,7608.266666666666,Non-Cyber
2023-06-18 08:15:41,965,S1,965,32978.666666666664,Cyber
2022-07-18 15:51:51,1107,S2,1107,9014.4,Cyber
2022-01-18 01:37:14,1254,S3,1254,20784.8,Non-Cyber
2021-12-03 19:48:44,686,S1,686,1033.8666666666668,Cyber
2022-11-13 09:42:22,558,S2,558,31557.600000000002,Non-Cyber
2023-05-12 16:23:27,364,S3,364,31718.133333333335,Non-Cyber
2021-11-01 12:30:23,1192,S1,1192,24751.733333333334,Cyber
2023-07-18 08:39:55,279,S2,279,11000.8,Cyber
2020-02-09 04:50:11,335,S3,335,18582.666666666668,Non-Cyber
2022-05-04 05:27:33,753,S1,753,37829.6,Non-Cyber
2022-06-20 19:52:58,816,S2,816,31107.200000000004,Cyber
2022-04-19 02:58:43,937,S3,937,33419.73333333333,Cyber
2020-01-04 09:19:45,392,S1,392,35449.066666666666,Cyber
2022-04-27 17:14:36,527,S2,527,25769.066666666666,Cyber
2021-04-23 07:50:24,434,S3,434,38343.46666666667,Non-Cyber
2022-12-31 05:16:21,786,S1,786,31735.200000000004,Non-Cyber
2022-10-17 06:59:04,668,S2,668,11624.266666666666,Non-Cyber
2022-04-04 13:18:59,1419,S3,1419,38120.8,Non-Cyber
2023-04-10 06:28:42,434,S1,434,16891.466666666667,Cyber
2022-10-28 16:11:17,532,S2,532,19143.733333333334,Cyber
2021-02-03 19:10:59,1331,S3,1331,8013.866666666668,Cyber
2020-03-09 20:17:45,680,S1,680,10582.666666666666,Cyber
2022-12-15 02:26:35,1208,S2,1208,15072.266666666666,Cyber
2023-01-23 04:11:42,396,S3,396,32647.2,Cyber
2020-03-14 16:42:57,1424,S1,1424,27175.46666666667,Non-Cyber
2022-09-21 10:51:45,1416,S2,1416,1303.1999999999998,Non-Cyber
2020-03-10 11:53:47,437,S3,437,10201.066666666668,Cyber
2022-08-24 16:54:11,732,S1,732,19570.4,Non-Cyber
2020-12-08 17:40:19,1027,S2,1027,35387.73333333333,Non-Cyber
2021-04-13 20:04:13,1041,S3,1041,30035.2,Non-Cyber
2020-10-07 14:45:40,1161,S1,1161,36795.2,Non-Cyber
2020-03-22 00:53:45,1356,S2,1356,21619.2,Cyber
2020-05-13 10:35:09,610,S3,610,16165.333333333334,Cyber
2021-07-06 04:41:43,982,S1,982,13603.733333333335,Non-Cyber
2021-07-22 23:56:02,409,S2,409,37618.13333333333,Non-Cyber
2020-08-05 17:05:54,790,S3,790,38461.333333333336,Cyber
2021-05-21 21:46:34,1462,S1,1462,3435.7333333333336,Cyber
2022-05-27 02:44:36,1338,S2,1338,40345.6,Cyber
2020-08-28 15:31:20,1021,S3,1021,7376.533333333333,Non-Cyber
2022-01-06 08:54:38,1250,S1,1250,10902.666666666666,Non-Cyber
2022-10-04 11:56:09,1439,S2,1439,4903.466666666667,Non-Cyber
2022-01-08 14:14:06,706,S3,706,21452.533333333333,Non-Cyber
2022-08-29 17:14:27,321,S1,321,15679.200000000003,Cyber
2020-02-13 16:56:32,591,S2,591,39419.2,Cyber
2020-01-30 17:53:37,116,S3,116,10477.866666666667,Non-Cyber
2021-07-10 08:55:27,1157,S1,1157,29593.066666666666,Non-Cyber
2022-11-14 04:59:47,863,S2,863,30900.266666666663,Non-Cyber
2023-05-19 19:24:52,873,S3,873,5265.6,Non-Cyber
2022-04-23 08:14:50,1094,S1,1094,3291.4666666666667,Cyber
2020-02-02 18:01:56,776,S2,776,29429.86666666667,Non-Cyber
2020-03-25 09:46:05,412,S3,412,38543.73333333333,Non-Cyber
2022-01-01 01:17:44,1329,S1,1329,7736.8,Non-Cyber
2021-08-06 16:51:56,368,S2,368,6088.266666666666,Non-Cyber
2022-11-09 02:20:15,1124,S3,1124,20119.466666666667,Cyber
2022-04-03 14:03:50,173,S1,173,35552.26666666667,Cyber
2020-04-25 23:54:12,1148,S2,1148,23380.266666666666,Cyber
2023-04-19 09:57:56,1457,S3,1457,11645.066666666668,Non-Cyber
2022-08-13 21:45:20,1377,S1,1377,33558.4,Cyber
2020-04-08 11:57:11,1181,S2,1181,35021.86666666667,Cyber
2022-05-14 02:52:17,1440,S3,1440,19120.0,Non-Cyber
2020-02-04 03:50:57,1145,S1,1145,11970.666666666666,Cyber
2021-11-09 21:30:32,937,S2,937,34739.73333333333,Cyber
2020-04-16 19:42:08,1008,S3,1008,40425.6,Cyber
2020-12-19 12:55:36,576,S1,576,14287.200000000003,Non-Cyber
2020-12-18 22:19:11,253,S2,253,21078.933333333334,Non-Cyber
2022-01-15 14:44:45,1101,S3,1101,13591.2,Non-Cyber
2020-02-17 19:46:05,887,S1,887,38457.066666666666,Non-Cyber
2020-10-27 15:22:10,99,S2,99,11292.8,Non-Cyber
2021-11-29 15:20:29,68,S3,68,36848.26666666667,Cyber
2023-07-19 08:25:16,1471,S1,1471,7268.533333333333,Non-Cyber
2022-01-23 11:35:56,426,S2,426,12175.2,Non-Cyber
2021-04-21 09:13:05,258,S3,258,1757.6,Cyber
2020-07-08 15:59:44,534,S1,534,3796.7999999999997,Non-Cyber
2021-02-19 08:10:12,396,S2,396,8043.199999999999,Cyber
2020-07-17 00:57:50,1447,S3,1447,21527.733333333334,Cyber
2020-10-19 09:46:28,131,S1,131,21597.866666666665,Cyber
2021-03-05 17:03:59,313,S2,313,8718.933333333332,Cyber
2021-07-24 18:19:08,1037,S3,1037,869.0666666666667,Non-Cyber
2023-04-16 23:10:09,1174,S1,1174,14294.133333333333,Non-Cyber
2023-08-22 18:01:39,271,S2,271,19720.533333333333,Non-Cyber
2022-10-29 23:40:59,447,S3,447,27354.400000000005,Cyber
2020-02-07 08:32:57,522,S1,522,838.4,Non-Cyber
2022-11-25 07:58:19,712,S2,712,30443.733333333334,Non-Cyber
2021-10-22 09:02:29,518,S3,518,3984.2666666666664,Cyber
2021-09-17 14:45:45,1041,S1,1041,2523.2,Cyber
2020-05-26 13:35:17,1266,S2,1266,4467.2,Cyber
2022-11-25 13:03:56,96,S3,96,25051.2,Non-Cyber
2021-02-24 20:30:48,1426,S1,1426,14464.533333333333,Non-Cyber
2020-06-18 10:56:56,432,S2,432,3326.4,Cyber
2020-07-09 08:45:47,340,S3,340,26673.333333333332,Cyber
2022-03-19 04:12:35,746,S1,746,28017.866666666665,Cyber
2022-06-19 05:18:06,173,S2,173,10288.266666666666,Non-Cyber
2021-11-26 23:54:27,644,S3,644,1943.4666666666667,Non-Cyber
2023-08-13 07:56:13,197,S1,197,29057.066666666666,Cyber
2023-09-20 10:20:55,672,S2,672,36442.4,Cyber
2021-06-26 01:18:45,742,S3,742,25839.733333333334,Non-Cyber
2021-03-05 02:13:49,320,S1,320,27474.66666666667,Non-Cyber
2021-09-19 16:01:33,1407,S2,1407,33650.4,Non-Cyber
2021-12-03 19:18:51,418,S3,418,11374.933333333332,Non-Cyber
2021-09-07 14:15:16,565,S1,565,30809.333333333332,Cyber
2023-02-17 18:59:50,349,S2,349,13214.133333333333,Cyber
2023-04-17 00:56:23,1130,S3,1130,20822.666666666668,Non-Cyber
2020-01-19 02:39:32,446,S1,446,20497.866666666665,Non-Cyber
2020-04-14 15:03:21,992,S2,992,26393.066666666666,Non-Cyber
2021-03-24 04:51:33,1466,S3,1466,8149.866666666668,Non-Cyber
2023-08-06 02:20:27,851,S1,851,9577.866666666667,Non-Cyber
2021-07-02 09:29:27,294,S2,294,18544.8,Cyber
2022-01-17 02:07:16,848,S3,848,8700.266666666666,Non-Cyber
2022-11-24 10:04:09,980,S1,980,31562.666666666664,Cyber
2020-05-23 09:16:04,689,S2,689,12623.466666666667,Non-Cyber
2020-07-31 20:50:25,302,S3,302,6365.066666666667,Non-Cyber
2021-03-28 11:19:45,181,S1,181,37108.53333333333,Cyber
2020-04-20 02:04:48,579,S2,579,3124.8,Cyber
2021-11-26 00:32:38,832,S3,832,4731.733333333334,Cyber
2022-01-14 12:47:22,1354,S1,1354,18394.133333333335,Cyber
2022-11-12 14:39:29,378,S2,378,39421.6,Non-Cyber
2022-03-05 21:20:08,680,S3,680,25378.666666666668,Cyber
2021-02-21 11:15:22,1176,S1,1176,8555.2,Non-Cyber
2022-12-09 06:36:53,224,S2,224,6367.466666666666,Cyber
2022-10-07 18:07:29,389,S3,389,38563.46666666667,Non-Cyber
2020-11-24 22:19:52,1396,S1,1396,35864.53333333333,Non-Cyber
2021-09-07 08:53:28,129,S2,129,22224.8,Non-Cyber
2021-10-14 02:01:52,159,S3,159,14520.800000000001,Cyber
2022-12-02 18:29:30,767,S1,767,20025.066666666666,Cyber
2022-10-24 17:50:00,528,S2,528,29777.599999999995,Cyber
2021-11-05 19:46:23,217,S3,217,37551.73333333333,Non-Cyber
2023-02-24 14:27:30,415,S1,415,12917.333333333334,Non-Cyber
2023-03-13 09:01:38,976,S2,976,38044.53333333333,Non-Cyber
2020-02-20 05:37:31,666,S3,666,26891.2,Non-Cyber
2023-07-08 00:07:51,606,S1,606,6791.200000000001,Non-Cyber
2020-11-19 03:56:21,742,S2,742,33687.73333333333,Cyber
2022-08-02 06:06:19,1155,S3,1155,37440.0,Cyber
2023-01-06 22:14:14,1354,S1,1354,15742.133333333331,Non-Cyber
2022-02-03 08:32:20,765,S2,765,20236.0,Non-Cyber
2021-08-28 16:58:43,1461,S3,1461,39787.2,Cyber
2023-07-05 09:23:55,877,S1,877,27515.733333333334,Cyber
2021-10-16 03:04:10,664,S2,664,35166.13333333333,Non-Cyber
2021-11-22 15:02:08,336,S3,336,23619.2,Cyber
2021-01-16 22:50:52,514,S1,514,26658.13333333333,Cyber
2020-05-07 00:15:25,231,S2,231,30979.2,Non-Cyber
2021-01-25 18:14:22,1096,S3,1096,16552.533333333333,Non-Cyber
2020-05-03 06:36:35,1386,S1,1386,32995.2,Non-Cyber
2020-08-27 14:20:58,1152,S2,1152,33150.4,Cyber
2022-10-11 03:13:57,1456,S3,1456,28028.533333333333,Non-Cyber
2023-04-12 01:06:33,334,S1,334,39614.13333333333,Cyber
2020-10-16 01:59:13,1411,S2,1411,14600.533333333331,Non-Cyber
2020-11-16 05:30:56,1023,S3,1023,30781.6,Cyber
2023-07-07 16:07:07,1261,S1,1261,19112.533333333333,Cyber
2022-11-17 21:10:27,1040,S2,1040,32918.666666666664,Non-Cyber
2023-01-17 01:34:53,908,S3,908,8440.266666666666,Cyber
2023-03-10 20:08:21,252,S1,252,22766.4,Non-Cyber
2022-11-09 12:27:46,130,S2,130,13833.333333333332,Non-Cyber
2021-06-21 02:19:07,633,S3,633,37749.6,Cyber
2022-05-20 06:51:18,706,S1,706,33212.53333333333,Non-Cyber
2022-10-08 11:27:43,863,S2,863,23268.266666666666,Non-Cyber
2022-06-23 03:38:26,1207,S3,1207,18071.733333333334,Cyber
2022-02-14 04:46:53,278,S1,278,31220.26666666667,Cyber
2020-11-17 04:28:09,972,S2,972,22298.4,Non-Cyber
2022-05-26 16:43:33,574,S3,574,16142.133333333335,Cyber
2020-08-23 17:07:23,389,S1,389,37855.46666666667,Cyber
2020-08-15 11:48:27,1293,S2,1293,27829.599999999995,Cyber
2022-01-30 12:50:25,325,S3,325,31517.333333333332,Non-Cyber
2021-02-08 18:51:10,419,S1,419,13903.466666666669,Cyber
2022-07-31 01:24:31,145,S2,145,31861.33333333333,Non-Cyber
2023-01-27 17:22:23,1337,S3,1337,2209.0666666666666,Cyber
2022-07-13 02:12:14,269,S1,269,32879.46666666667,Cyber
2021-05-16 22:45:27,866,S2,866,35181.86666666667,Cyber
2023-08-21 18:39:41,1161,S3,1161,34655.2,Non-Cyber
2022-07-07 07:56:17,191,S1,191,23741.866666666665,Non-Cyber
2020-05-15 11:15:50,1274,S2,1274,13923.466666666667,Cyber
2020-08-16 03:05:19,999,S3,999,22260.8,Non-Cyber
2020-03-29 01:23:49,1065,S1,1065,29560.0,Non-Cyber
2021-11-15 15:46:23,92,S2,92,28169.066666666666,Non-Cyber
2023-07-12 22:32:20,263,S3,263,13336.266666666666,Cyber
2021-11-14 09:43:41,905,S1,905,9442.666666666666,Non-Cyber
2020-11-06 17:51:04,309,S2,309,30116.8,Cyber
2020-12-15 17:33:52,776,S3,776,24385.866666666665,Non-Cyber
2022-09-27 13:02:28,1272,S1,1272,2882.4,Non-Cyber
2022-10-19 16:44:31,109,S2,109,31682.133333333335,Non-Cyber
2021-01-11 02:37:52,875,S3,875,39258.666666666664,Non-Cyber
2021-02-24 00:54:40,418,S1,418,1162.9333333333334,Non-Cyber
2022-10-27 08:21:13,1246,S2,1246,36544.53333333333,Cyber
2022-11-23 10:45:20,1200,S3,1200,1916.0,Non-Cyber
2022-09-08 03:36:47,1270,S1,1270,1889.3333333333335,Cyber
2022-01-15 14:10:51,1415,S2,1415,21154.666666666668,Non-Cyber
2023-07-23 23:48:21,632,S3,632,29593.066666666666,Non-Cyber
2022-05-09 07:50:29,168,S1,168,35953.6,Cyber
2022-06-29 12:00:13,1283,S2,1283,24804.266666666666,Cyber
2022-01-18 00:23:07,1188,S3,1188,26377.6,Cyber
2023-08-07 15:06:23,702,S1,702,40086.4,Non-Cyber
2021-09-21 11:27:33,1140,S2,1140,23196.0,Cyber
2021-07-21 12:39:12,528,S3,528,29425.6,Non-Cyber
2021-08-28 06:04:18,1266,S1,1266,1699.1999999999998,Cyber
2023-01-20 17:43:54,391,S2,391,22760.533333333333,Non-Cyber
2021-08-25 13:36:25,982,S3,982,24119.733333333334,Cyber
2023-06-29 16:52:23,793,S1,793,2110.9333333333334,Cyber
2022-09-09 12:03:54,324,S2,324,21572.8,Non-Cyber
2022-08-04 09:36:03,1167,S3,1167,7326.400000000001,Non-Cyber
2022-03-18 01:12:37,1084,S1,1084,2462.133333333333,Non-Cyber
2022-08-04 11:11:07,947,S2,947,33733.066666666666,Cyber
2021-10-27 18:56:40,705,S3,705,27324.0,Non-Cyber
2021-08-19 02:06:39,644,S1,644,2279.4666666666667,Non-Cyber
2020-09-05 01:35:06,1336,S2,1336,7456.533333333334,Non-Cyber
2020-10-16 17:20:17,1093,S3,1093,25686.933333333334,Cyber
2022-08-17 20:16:21,128,S1,128,10808.266666666666,Non-Cyber
2020-08-13 07:34:15,1248,S2,1248,2945.6,Cyber
2023-08-25 03:18:17,97,S3,97,39583.73333333333,Non-Cyber
2022-03-11 05:17:50,116,S1,116,33913.86666666667,Cyber
2020-06-05 22:54:50,256,S2,256,38104.53333333333,Non-Cyber
2022-12-17 07:33:55,254,S3,254,9331.466666666667,Non-Cyber
2020-05-11 19:13:31,194,S1,194,3283.4666666666667,Non-Cyber
2020-04-06 15:17:48,1198,S2,1198,25838.933333333334,Cyber
2022-10-13 22:03:18,568,S3,568,30498.93333333333,Non-Cyber
2020-12-06 20:51:11,564,S1,564,26900.8,Cyber
2022-12-25 15:32:10,999,S2,999,21356.8,Non-Cyber
2022-03-22 20:02:05,1336,S3,1336,9624.533333333333,Non-Cyber
2022-06-08 05:26:37,1388,S1,1388,34060.26666666667,Cyber
2021-04-22 07:42:24,708,S2,708,5553.6,Cyber
2021-12-08 22:24:08,1084,S3,1084,2694.133333333333,Cyber
2021-10-09 05:15:18,561,S1,561,24491.2,Cyber
2022-04-18 15:19:31,1421,S2,1421,5045.866666666667,Non-Cyber
2021-04-16 20:49:58,1069,S3,1069,22938.133333333335,Cyber
2022-12-22 18:04:11,137,S1,137,9369.066666666668,Non-Cyber
2020-05-13 13:16:43,1488,S2,1488,14209.6,Cyber
2020-09-25 23:21:46,1000,S3,1000,29817.33333333333,Cyber
2021-02-07 07:30:02,888,S1,888,39297.6,Cyber
2021-09-16 01:28:32,209,S2,209,31691.466666666667,Cyber
2022-05-13 00:13:27,598,S3,598,18766.933333333334,Cyber
2021-03-25 19:37:34,825,S1,825,25744.0,Non-Cyber
2022-05-25 09:59:42,693,S2,693,39297.6,Non-Cyber
2022-09-12 15:44:23,611,S3,611,19153.866666666665,Non-Cyber
2021-08-02 07:22:39,446,S1,446,749.8666666666667,Cyber
2020-12-06 18:40:29,893,S2,893,24896.266666666666,Non-Cyber
2022-04-07 03:41:19,64,S3,64,12734.133333333333,Non-Cyber
2020-04-10 22:44:53,1158,S1,1158,29317.6,Non-Cyber
2020-08-28 12:37:35,1472,S2,1472,27437.066666666666,Non-Cyber
2022-06-05 16:14:41,591,S3,591,20399.2,Non-Cyber
2020-11-09 14:36:47,523,S1,523,15462.933333333332,Cyber
2023-04-27 05:40:30,708,S2,708,21413.6,Non-Cyber
2023-08-26 08:51:50,1344,S3,1344,13612.8,Non-Cyber
2022-05-20 00:15:57,1323,S1,1323,3645.6,Cyber
2021-09-01 10:50:30,1425,S2,1425,17092.0,Non-Cyber
2021-09-21 10:30:30,1291,S3,1291,16696.533333333336,Cyber
2023-04-30 22:17:42,569,S1,569,3239.4666666666667,Cyber
2023-01-24 22:24:42,984,S2,984,21140.8,Non-Cyber
2021-11-13 17:06:16,232,S3,232,4387.733333333334,Cyber
2021-10-08 09:37:16,1216,S1,1216,35388.53333333333,Cyber
2020-12-27 15:40:39,729,S2,729,9036.8,Non-Cyber
2021-01-04 22:39:16,1352,S3,1352,24257.066666666666,Non-Cyber
2023-03-30 15:52:25,662,S1,662,39073.066666666666,Cyber
2021-10-24 21:05:04,1222,S2,1222,26391.73333333333,Cyber
2021-11-11 03:40:37,1385,S3,1385,37062.666666666664,Non-Cyber
2023-06-16 13:01:03,765,S1,765,35624.0,Non-Cyber
2021-01-02 00:33:47,1428,S2,1428,31713.6,Non-Cyber
2020-01-16 02:03:00,499,S3,499,32942.13333333333,Non-Cyber
2023-07-31 07:19:59,321,S1,321,33263.2,Cyber
2020-01-28 08:26:59,934,S2,934,22274.133333333335,Cyber
2021-12-14 13:48:58,1194,S3,1194,35052.8,Non-Cyber
2021-05-20 19:57:42,455,S1,455,1390.6666666666667,Non-Cyber
2023-06-12 14:27:45,710,S2,710,11250.666666666666,Cyber
2023-09-14 06:20:03,949,S3,949,31378.13333333334,Cyber
2020-03-06 14:08:15,1129,S1,1129,39402.13333333333,Non-Cyber
2023-06-08 10:40:30,1408,S2,1408,7182.9333333333325,Non-Cyber
2020-10-12 22:01:43,281,S3,281,18901.866666666665,Non-Cyber
2023-07-03 16:17:40,453,S1,453,38721.6,Non-Cyber
2023-01-28 08:14:41,196,S2,196,5556.533333333334,Non-Cyber
2023-03-26 12:50:02,960,S3,960,37884.0,Cyber
2023-01-22 11:47:49,136,S1,136,21404.533333333333,Cyber
2022-08-26 03:05:26,910,S2,910,2465.3333333333335,Cyber
2023-04-08 09:13:26,1072,S3,1072,19475.733333333334,Non-Cyber
2021-05-26 15:18:06,520,S1,520,33429.333333333336,Non-Cyber
2020-01-12 21:31:57,1252,S2,1252,27903.733333333334,Non-Cyber
2021-02-22 05:29:45,713,S3,713,32964.26666666666,Cyber
2023-05-05 16:35:34,1002,S1,1002,16486.4,Cyber
2020-09-08 08:00:03,812,S2,812,33645.066666666666,Non-Cyber
2020-02-06 22:15:07,604,S3,604,35574.13333333333,Non-Cyber
2020-01-20 21:39:57,444,S1,444,10836.8,Non-Cyber
2020-12-21 05:05:11,246,S2,246,8127.199999999999,Non-Cyber
2022-12-27 18:07:59,1428,S3,1428,28993.6,Cyber
2022-02-24 12:22:28,530,S1,530,37562.666666666664,Cyber
2020-04-04 06:03:56,1406,S2,1406,2233.866666666667,Cyber
2021-03-31 20:47:29,1491,S3,1491,3799.2,Cyber
2020-01-12 16:53:16,104,S1,104,34631.46666666667,Non-Cyber
2020-03-27 04:45:53,1488,S2,1488,15189.6,Cyber
2020-09-11 01:18:29,749,S3,749,21683.466666666667,Non-Cyber
2022-11-11 16:32:44,146,S1,146,22729.866666666665,Cyber
2021-02-28 12:02:09,701,S2,701,23617.866666666665,Non-Cyber
2022-09-30 17:23:06,361,S3,361,2032.533333333333,Non-Cyber
2020-01-22 11:17:45,595,S1,595,2629.3333333333335,Non-Cyber
2023-09-30 19:03:00,354,S2,354,12124.8,Cyber
2020-10-05 13:18:12,694,S3,694,36026.13333333333,Cyber
2021-11-14 01:55:53,865,S1,865,13965.333333333334,Cyber
2020-12-27 22:41:03,909,S2,909,19736.8,Cyber
2020-02-12 02:02:58,849,S3,849,14316.799999999997,Non-Cyber
2023-08-11 10:16:28,920,S1,920,22490.666666666668,Cyber
2020-07-28 10:37:12,175,S2,175,8401.333333333334,Non-Cyber
2022-01-12 21:09:15,1332,S3,1332,8410.4,Cyber
2021-04-15 23:47:30,695,S1,695,22030.666666666668,Cyber
2020-02-05 15:43:50,799,S2,799,28614.133333333335,Non-Cyber
2022-11-22 01:35:29,117,S3,117,17558.4,Non-Cyber
2021-12-05 02:46:06,1008,S1,1008,24821.6,Cyber
2022-08-22 11:23:35,875,S2,875,4566.666666666667,Non-Cyber
2023-08-25 20:47:34,1154,S3,1154,11399.466666666667,Cyber
2021-02-25 18:40:59,1293,S1,1293,18113.6,Non-Cyber
2023-02-26 22:47:06,361,S2,361,11660.533333333333,Non-Cyber
2022-08-10 16:57:19,182,S3,182,37825.066666666666,Non-Cyber
2023-09-01 01:04:21,188,S1,188,14088.266666666666,Cyber
2023-07-29 20:23:27,1341,S2,1341,33787.2,Cyber
2021-06-13 22:35:25,1254,S3,1254,38832.8,Non-Cyber
2023-01-02 04:41:40,1487,S1,1487,29505.066666666666,Non-Cyber
2021-04-11 11:52:30,1247,S2,1247,14609.066666666668,Cyber
2023-04-06 04:06:23,733,S3,733,24166.933333333334,Non-Cyber
2022-03-22 11:09:35,1156,S1,1156,35408.53333333333,Non-Cyber
2023-04-21 04:38:06,1190,S2,1190,29498.666666666668,Cyber
2021-03-09 02:08:42,824,S3,824,16803.466666666664,Non-Cyber
2023-03-14 03:37:24,1349,S1,1349,16887.466666666667,Non-Cyber
2020-01-30 02:07:49,377,S2,377,18321.066666666666,Cyber
2023-06-29 01:07:49,670,S3,670,17865.333333333332,Non-Cyber
2021-04-18 14:36:30,1026,S1,1026,15619.2,Cyber
2020-10-05 12:12:55,1087,S2,1087,2595.7333333333336,Non-Cyber
2022-10-09 12:02:11,599,S3,599,15539.466666666665,Cyber
2020-04-15 18:59:21,609,S1,609,2696.8,Non-Cyber
2020-07-19 22:59:49,238,S2,238,33666.933333333334,Cyber
2023-06-07 05:12:12,169,S3,169,28138.133333333335,Non-Cyber
2021-01-17 09:42:28,1278,S1,1278,3873.6,Non-Cyber
2023-08-13 10:17:31,417,S2,417,16806.4,Non-Cyber
2023-10-02 04:59:30,1343,S3,1343,15844.266666666666,Cyber
2020-02-02 14:55:57,1273,S1,1273,37770.933333333334,Cyber
2020-07-08 22:21:24,1278,S2,1278,28229.6,Non-Cyber
2021-10-08 09:16:25,882,S3,882,8626.4,Non-Cyber
2023-01-19 00:43:48,375,S1,375,336.0,Cyber
2022-12-01 14:32:21,565,S2,565,3093.3333333333335,Cyber
2021-01-26 10:41:04,1320,S3,1320,6204.0,Non-Cyber
2023-05-12 07:05:16,1368,S1,1368,38593.6,Cyber
2020-08-30 18:00:22,1488,S2,1488,37137.6,Cyber
2020-12-07 09:48:26,1255,S3,1255,15665.333333333334,Non-Cyber
2021-10-12 22:12:16,328,S1,328,17762.933333333334,Cyber
2022-03-28 07:15:11,152,S2,152,24565.066666666666,Non-Cyber
2022-08-21 06:38:08,1048,S3,1048,30478.933333333334,Cyber
2022-04-15 17:01:19,576,S1,576,3351.2,Cyber
2020-03-08 04:59:29,1378,S2,1378,35886.933333333334,Non-Cyber
2023-05-25 21:06:15,1157,S3,1157,36125.066666666666,Cyber
2022-08-14 19:28:50,188,S1,188,18708.266666666666,Cyber
2022-02-16 18:20:53,965,S2,965,938.6666666666666,Cyber
2023-02-13 10:21:26,415,S3,415,21641.333333333332,Non-Cyber
2021-11-25 23:31:24,510,S1,510,7880.0,Non-Cyber
2021-10-23 03:46:52,172,S2,172,2007.7333333333333,Cyber
2020-06-20 13:38:33,1006,S3,1006,19768.533333333333,Cyber
2020-09-23 08:09:35,1082,S1,1082,24681.066666666666,Cyber
2021-11-16 15:04:08,265,S2,265,34737.333333333336,Non-Cyber
2023-01-06 10:11:14,1065,S3,1065,38804.0,Cyber
2022-06-03 00:37:59,919,S1,919,3894.133333333333,Non-Cyber
2020-12-19 18:55:59,1120,S2,1120,35837.333333333336,Cyber
2023-03-04 01:04:49,687,S3,687,17758.4,Non-Cyber
